Timestamp,Station,Latitude,Longitude,TEC,foF2,hmF2,scaleF2,B0,B1,zhalfNm,yF2,FF,QF,F10.7,Kp,Ap,Dst,SSN,DayOfYear,LocalTime,TopsideTEC
2020-01-01 10:15:00,EG931,30.100000,31.400000,34.472900,1.500000,216.200000,71.540000,79.620000,2.773000,184.440000,47.770000,1.080300,0,98.120000,1.100000,12.900000,5.400000,29.500000,1,12.343300,12.553700
2020-01-01 10:15:00,DB049,-17.800000,25.900000,39.225300,1.736000,186.090000,83.620000,107.570000,2.838000,132.150000,64.540000,0.921300,0,87.525600,0.500000,8.000000,-12.700000,9.600000,1,11.976700,9.526100
2020-01-01 10:15:00,JR055,43.800000,12.900000,34.168000,1.508000,191.480000,66.750000,96.670000,3.253000,161.810000,58.000000,0.966600,2,101.910000,1.300000,10.100000,18.800000,0.000000,1,11.110000,8.171700
2020-01-01 10:30:00,EG931,30.100000,31.400000,39.605700,1.626000,203.840000,93.060000,94.130000,3.172000,163.350000,56.480000,1.025500,0,93.450000,1.300000,11.300000,-4.300000,32.400000,1,12.593300,11.723000
2020-01-01 10:30:00,DB049,-17.800000,25.900000,38.876800,1.655000,199.050000,82.700000,89.330000,3.199000,174.620000,53.600000,1.029600,0,121.730000,1.400000,11.400000,-21.300000,1.800000,1,12.226700,8.258700
2020-01-01 10:30:00,JR055,43.800000,12.900000,35.846200,1.713000,200.660000,76.310000,83.820000,3.200000,167.330000,50.290000,0.971700,1,106.480000,2.200000,13.800000,-10.400000,6.400000,1,11.360000,6.631200
2020-01-01 10:45:00,EG931,30.100000,31.400000,36.658900,1.500000,217.220000,88.010000,104.420000,2.738000,163.110000,62.650000,0.978900,1,100.060000,0.100000,4.800000,6.800000,24.000000,1,12.843300,9.844500
2020-01-01 10:45:00,DB049,-17.800000,25.900000,39.806700,1.500000,217.870000,81.030000,121.100000,3.015000,196.880000,72.660000,1.073900,0,99.780000,0.700000,9.700000,-7.200000,0.000000,1,12.476700,10.738800
2020-01-01 10:45:00,JR055,43.800000,12.900000,35.263400,1.500000,187.000000,82.670000,94.440000,3.038000,154.350000,56.660000,1.096500,0,109.520000,0.500000,6.000000,-30.900000,14.900000,1,11.610000,9.036400
2020-01-01 11:00:00,EG931,30.100000,31.400000,37.496500,1.722000,208.710000,95.700000,85.990000,3.069000,190.640000,51.590000,1.020900,0,92.260000,3.100000,20.000000,-3.300000,10.900000,1,13.093300,14.348700
2020-01-01 11:00:00,DB049,-17.800000,25.900000,41.390300,1.723000,210.330000,94.820000,90.450000,2.564000,192.810000,54.270000,0.974700,1,105.010000,1.400000,9.600000,-14.400000,1.400000,1,12.726700,12.849500
2020-01-01 11:00:00,JR055,43.800000,12.900000,35.997400,1.543000,196.440000,83.570000,90.140000,3.218000,171.900000,54.080000,1.034600,2,113.130000,0.400000,5.700000,-23.600000,8.300000,1,11.860000,11.008000
2020-01-01 11:15:00,EG931,30.100000,31.400000,36.258600,1.500000,250.060000,112.980000,93.490000,3.171000,200.010000,56.090000,0.993500,0,92.440000,2.000000,16.600000,-17.100000,6.900000,1,13.343300,11.755700
2020-01-01 11:15:00,JR055,43.800000,12.900000,36.666700,1.500000,201.250000,80.370000,88.770000,3.197000,185.310000,53.260000,1.141200,1,90.340000,1.400000,14.700000,-20.900000,22.000000,1,12.110000,5.632700
2020-01-01 11:15:00,DB049,-17.800000,25.900000,40.469000,2.168610,211.170000,97.360000,90.520000,3.071000,168.950000,54.310000,1.024900,1,119.590000,0.500000,4.800000,-16.400000,6.900000,1,12.976700,13.240500
2020-01-01 11:30:00,JR055,43.800000,12.900000,37.455300,1.549000,207.410000,89.580000,110.820000,2.889000,182.720000,66.490000,0.925300,0,110.340000,2.200000,12.800000,-2.000000,7.500000,1,12.360000,10.702400
2020-01-01 11:30:00,DB049,-17.800000,25.900000,39.959400,1.688000,207.290000,93.110000,86.190000,2.827000,171.010000,51.710000,0.936300,1,106.790000,2.400000,18.000000,-35.300000,17.500000,1,13.226700,10.827400
2020-01-01 11:30:00,EG931,30.100000,31.400000,35.450100,1.500000,246.500000,88.060000,81.740000,3.220000,210.820000,49.040000,0.924900,0,98.400000,3.200000,22.400000,-17.200000,7.300000,1,13.593300,12.982100
2020-01-01 11:45:00,JR055,43.800000,12.900000,34.613100,1.582000,236.830000,90.670000,110.770000,2.768000,204.390000,66.460000,1.107500,0,97.430000,1.900000,16.300000,-9.200000,29.500000,1,12.610000,8.846400
2020-01-01 11:45:00,DB049,-17.800000,25.900000,42.010393,1.746000,217.720000,76.830000,95.060000,2.758000,194.860000,57.040000,1.024200,0,95.240000,3.200000,20.300000,-9.500000,14.800000,1,13.476700,12.929200
2020-01-01 11:45:00,EG931,30.100000,31.400000,36.048800,1.500000,247.060000,105.300000,95.780000,2.948000,210.360000,57.470000,1.097400,3,123.370000,2.200000,16.000000,7.400000,1.000000,1,13.843300,14.603100
2020-01-01 12:00:00,DB049,-17.800000,25.900000,38.509600,1.727000,236.280000,86.190000,105.040000,3.409000,182.150000,63.030000,1.161100,0,126.870000,1.000000,6.200000,-14.700000,9.300000,1,13.726700,12.642800
2020-01-01 12:00:00,EG931,30.100000,31.400000,37.975500,1.500000,284.480000,101.310000,102.230000,3.199000,252.340000,61.340000,0.892000,1,87.525600,2.900000,17.300000,-21.000000,3.600000,1,14.093300,15.186500
2020-01-01 12:00:00,JR055,43.800000,12.900000,32.796900,1.627000,232.480000,90.820000,81.540000,2.361000,185.090000,48.920000,0.950600,0,100.640000,4.300000,27.800000,-25.400000,14.100000,1,12.860000,10.183100
2020-01-01 12:15:00,EG931,30.100000,31.400000,38.766500,1.897000,276.240000,104.130000,80.340000,3.405000,238.690000,48.210000,0.930100,0,94.750000,1.400000,10.300000,-6.500000,0.000000,1,14.343300,14.606500
2020-01-01 12:15:00,JR055,43.800000,12.900000,34.418900,1.530000,231.810000,94.810000,98.680000,3.108000,208.600000,59.210000,1.083900,0,109.440000,1.600000,12.800000,1.100000,3.900000,1,13.110000,6.748100
2020-01-01 12:15:00,DB049,-17.800000,25.900000,37.009400,1.500000,258.200000,108.880000,103.110000,2.552000,248.730000,61.860000,1.017200,0,98.000000,1.300000,12.900000,-36.000000,13.800000,1,13.976700,12.322400
2020-01-01 12:30:00,EG931,30.100000,31.400000,37.199800,1.500000,252.340000,104.970000,110.080000,3.283000,220.680000,66.050000,0.928500,0,109.210000,3.700000,23.200000,-34.000000,5.100000,1,14.593300,15.009800
2020-01-01 12:30:00,JR055,43.800000,12.900000,31.589100,1.500000,208.540000,89.720000,110.220000,3.040000,183.720000,66.130000,1.103800,1,112.680000,2.600000,20.100000,14.600000,32.900000,1,13.360000,10.114700
2020-01-01 12:30:00,DB049,-17.800000,25.900000,35.562000,2.078000,252.130000,105.550000,115.980000,2.669000,225.330000,69.590000,0.913100,0,103.150000,3.000000,19.100000,-35.400000,12.000000,1,14.226700,11.514900
2020-01-01 12:45:00,EG931,30.100000,31.400000,38.701600,1.500000,254.640000,89.590000,103.120000,3.028000,224.290000,61.870000,1.008800,0,96.880000,0.200000,8.300000,-30.000000,13.900000,1,14.843300,16.332300
2020-01-01 12:45:00,DB049,-17.800000,25.900000,38.269500,1.500000,258.730000,107.350000,108.940000,2.515000,223.510000,65.360000,0.743500,0,109.230000,1.800000,12.700000,-29.800000,20.500000,1,14.476700,14.871000
2020-01-01 12:45:00,JR055,43.800000,12.900000,34.725900,1.967000,233.100000,94.050000,91.680000,3.497000,186.440000,55.010000,0.880200,2,93.650000,0.100000,6.500000,-22.900000,9.300000,1,13.610000,10.535400
2020-01-01 13:00:00,DB049,-17.800000,25.900000,35.358600,2.168610,271.430000,115.110000,118.930000,2.950000,247.680000,71.360000,1.125200,2,96.160000,1.000000,8.900000,1.900000,27.100000,1,14.726700,13.024500
2020-01-01 13:00:00,EG931,30.100000,31.400000,31.885300,1.500000,291.060000,112.730000,99.160000,2.763000,293.960000,59.490000,1.050800,2,108.330000,2.300000,16.600000,5.700000,0.000000,1,15.093300,13.375800
2020-01-01 13:00:00,JR055,43.800000,12.900000,37.187700,1.500000,227.320000,65.340000,95.650000,3.098000,190.970000,57.390000,1.089300,0,107.030000,4.100000,24.700000,-4.400000,3.300000,1,13.860000,10.423300
2020-01-01 13:15:00,DB049,-17.800000,25.900000,35.852600,1.500000,274.940000,91.960000,89.090000,3.286000,236.680000,53.450000,0.921800,1,87.525600,0.300000,4.900000,-13.000000,23.300000,1,14.976700,13.994400
2020-01-01 13:15:00,EG931,30.100000,31.400000,32.196400,1.579000,292.840000,108.980000,94.070000,2.675000,268.060000,56.440000,1.053700,1,91.880000,3.800000,24.600000,-8.100000,10.100000,1,15.343300,14.882700
2020-01-01 13:15:00,JR055,43.800000,12.900000,36.062400,1.644000,246.410000,95.200000,127.940000,2.824000,217.220000,76.770000,1.094100,1,109.940000,0.500000,10.100000,-12.500000,0.000000,1,14.110000,12.833500
2020-01-01 13:30:00,EG931,30.100000,31.400000,32.312700,1.570000,310.760000,118.380000,76.390000,2.536000,286.290000,45.830000,0.957200,0,114.090000,1.000000,12.300000,-22.500000,24.000000,1,15.593300,15.981400
2020-01-01 13:30:00,JR055,43.800000,12.900000,33.349900,1.500000,275.280000,119.660000,108.180000,3.323000,240.710000,64.910000,1.025000,1,112.740000,1.800000,12.200000,11.700000,12.400000,1,14.360000,11.119300
2020-01-01 13:30:00,DB049,-17.800000,25.900000,36.493900,1.500000,274.400000,102.470000,106.430000,2.707000,249.980000,63.860000,0.977800,0,107.850000,1.500000,13.800000,-25.500000,12.000000,1,15.226700,14.760700
2020-01-01 13:45:00,JR055,43.800000,12.900000,31.833700,2.017000,234.140000,100.680000,111.080000,2.828000,200.640000,66.650000,0.931500,0,111.810000,2.400000,16.600000,-6.500000,0.900000,1,14.610000,11.810700
2020-01-01 13:45:00,DB049,-17.800000,25.900000,38.168200,1.500000,256.710000,94.510000,87.150000,2.895000,225.750000,52.290000,1.112800,2,87.525600,0.300000,4.600000,11.900000,15.000000,1,15.476700,17.388000
2020-01-01 13:45:00,EG931,30.100000,31.400000,33.143200,1.500000,294.470000,128.060000,96.540000,3.155000,274.200000,57.930000,1.051400,0,108.010000,0.000000,5.000000,-26.500000,11.900000,1,15.843300,16.351500
2020-01-01 14:00:00,JR055,43.800000,12.900000,31.554400,1.500000,248.440000,107.820000,87.320000,2.880000,224.240000,52.390000,0.940100,0,127.320000,0.200000,7.200000,-17.900000,24.300000,1,14.860000,12.282400
2020-01-01 14:00:00,DB049,-17.800000,25.900000,35.563200,1.500000,268.150000,111.650000,95.800000,3.017000,236.270000,57.480000,1.027800,0,102.960000,2.400000,18.800000,-34.300000,0.000000,1,15.726700,17.056500
2020-01-01 14:00:00,EG931,30.100000,31.400000,35.016700,1.510000,254.100000,97.330000,76.800000,3.174000,231.940000,46.080000,0.879300,0,105.190000,2.000000,16.700000,-19.800000,19.900000,1,16.093300,18.164500
2020-01-01 14:15:00,DB049,-17.800000,25.900000,36.073400,1.891000,274.270000,117.150000,99.740000,3.030000,262.240000,59.840000,1.051600,2,97.660000,0.400000,7.200000,-14.500000,2.000000,1,15.976700,19.268000
2020-01-01 14:15:00,EG931,30.100000,31.400000,34.300700,1.500000,296.830000,112.500000,81.940000,2.742000,266.170000,49.160000,1.037800,0,110.430000,1.800000,15.400000,-26.200000,22.700000,1,16.343300,11.011000
2020-01-01 14:15:00,JR055,43.800000,12.900000,32.660700,1.500000,287.380000,114.070000,115.100000,3.222000,231.110000,69.060000,1.215600,0,106.560000,1.100000,13.400000,-24.500000,3.000000,1,15.110000,11.180800
2020-01-01 14:30:00,EG931,30.100000,31.400000,31.305700,1.888000,320.450000,113.750000,97.980000,3.669000,298.240000,58.790000,1.013500,1,103.820000,0.100000,6.300000,-4.800000,5.200000,1,16.593300,14.785700
2020-01-01 14:30:00,JR055,43.800000,12.900000,31.096800,1.500000,267.970000,101.700000,94.020000,2.559000,242.520000,56.410000,1.136600,1,101.820000,0.900000,10.800000,7.700000,23.400000,1,15.360000,13.819000
2020-01-01 14:30:00,DB049,-17.800000,25.900000,34.456300,2.036000,311.080000,129.550000,101.080000,3.257000,285.500000,60.650000,1.125000,0,107.730000,2.400000,18.200000,-4.900000,0.000000,1,16.226700,15.978700
2020-01-01 14:45:00,EG931,30.100000,31.400000,29.026300,1.500000,298.270000,125.460000,105.210000,3.294000,277.870000,63.130000,1.097300,0,94.940000,1.900000,16.700000,-30.700000,0.000000,1,16.843300,11.931400
2020-01-01 14:45:00,JR055,43.800000,12.900000,30.500500,1.500000,281.900000,112.980000,96.680000,2.264000,269.150000,58.010000,0.936000,0,87.525600,0.700000,7.100000,6.500000,38.500000,1,15.610000,13.404500
2020-01-01 14:45:00,DB049,-17.800000,25.900000,34.075300,1.500000,279.110000,122.520000,94.870000,3.519000,251.670000,56.920000,1.135100,2,101.500000,1.700000,11.500000,-4.000000,12.700000,1,16.476700,14.088000
2020-01-01 15:00:00,JR055,43.800000,12.900000,31.115800,1.500000,269.280000,117.080000,114.200000,3.217000,233.990000,68.520000,1.163100,1,103.120000,0.600000,4.100000,-17.700000,6.900000,1,15.860000,12.196100
2020-01-01 15:00:00,DB049,-17.800000,25.900000,33.379600,1.500000,301.180000,120.560000,89.190000,3.268000,273.670000,53.510000,1.004400,0,99.350000,0.200000,5.700000,-21.200000,0.000000,1,16.726700,16.820700
2020-01-01 15:00:00,EG931,30.100000,31.400000,29.638500,1.500000,292.170000,113.370000,87.890000,3.454000,247.010000,52.730000,1.016600,0,99.490000,0.600000,6.600000,6.000000,0.000000,1,17.093300,12.167500
2020-01-01 15:15:00,DB049,-17.800000,25.900000,30.762200,1.535000,279.420000,120.240000,101.340000,3.299000,259.680000,60.800000,1.003900,1,92.930000,0.200000,6.700000,-4.300000,25.000000,1,16.976700,16.740500
2020-01-01 15:15:00,EG931,30.100000,31.400000,33.319900,1.615000,302.210000,120.080000,107.670000,2.954000,280.070000,64.600000,0.832800,0,104.750000,1.100000,12.400000,-19.700000,13.900000,1,17.343300,16.239600
2020-01-01 15:15:00,JR055,43.800000,12.900000,34.451100,1.634000,281.590000,101.280000,80.660000,2.725000,245.880000,48.390000,0.945500,0,98.930000,2.000000,17.900000,5.200000,0.000000,1,16.110000,17.013700
2020-01-01 15:30:00,DB049,-17.800000,25.900000,29.194900,1.500000,291.160000,114.850000,106.890000,3.065000,255.380000,64.130000,1.025300,0,96.340000,0.700000,9.400000,-16.000000,14.600000,1,17.226700,14.994400
2020-01-01 15:30:00,EG931,30.100000,31.400000,28.655600,1.500000,310.870000,122.060000,82.080000,3.526000,284.900000,49.250000,1.228600,1,105.280000,1.400000,10.800000,-28.100000,21.300000,1,17.593300,14.519400
2020-01-01 15:30:00,JR055,43.800000,12.900000,32.530700,1.783000,307.710000,115.900000,92.860000,3.439000,288.370000,55.720000,1.103700,0,106.370000,0.700000,8.700000,2.500000,12.600000,1,16.360000,15.031300
2020-01-01 15:45:00,DB049,-17.800000,25.900000,32.268900,1.500000,305.950000,105.450000,100.200000,2.651000,257.330000,60.120000,1.002900,1,101.690000,1.400000,14.200000,-44.661000,16.100000,1,17.476700,18.732300
2020-01-01 15:45:00,JR055,43.800000,12.900000,32.319100,1.500000,292.600000,111.410000,80.010000,3.359000,266.520000,48.000000,0.731100,0,96.120000,2.400000,18.800000,-26.700000,15.000000,1,16.610000,16.560800
2020-01-01 15:45:00,EG931,30.100000,31.400000,26.344800,1.631000,326.760000,134.740000,89.870000,2.633000,310.420000,53.920000,0.855300,0,98.210000,1.900000,14.800000,11.500000,19.400000,1,17.843300,14.281000
2020-01-01 16:00:00,JR055,43.800000,12.900000,27.970900,1.500000,279.300000,117.340000,77.400000,2.519000,250.240000,46.440000,0.956000,2,92.360000,2.800000,18.600000,-5.400000,2.900000,1,16.860000,11.809100
2020-01-01 16:00:00,EG931,30.100000,31.400000,31.002600,1.668000,331.700000,140.600000,112.760000,2.894000,294.270000,67.660000,0.992800,0,89.810000,2.400000,19.400000,-24.000000,10.600000,1,18.093300,15.574800
2020-01-01 16:00:00,DB049,-17.800000,25.900000,32.255200,1.500000,310.550000,121.610000,102.540000,2.732000,294.820000,61.520000,1.183700,0,98.020000,3.800000,24.000000,16.300000,11.200000,1,17.726700,16.827800
2020-01-01 16:15:00,JR055,43.800000,12.900000,29.044200,1.677000,309.220000,131.490000,104.200000,3.093000,290.740000,62.520000,0.886900,2,98.640000,0.200000,6.600000,-16.000000,8.900000,1,17.110000,14.033900
2020-01-01 16:15:00,EG931,30.100000,31.400000,29.381100,1.708000,343.850000,146.760000,85.820000,2.073000,314.300000,51.490000,1.004900,1,111.010000,1.100000,9.100000,-15.300000,17.000000,1,18.343300,16.934000
2020-01-01 16:15:00,DB049,-17.800000,25.900000,30.523700,1.522000,351.114900,154.440000,88.000000,2.788000,333.100000,52.800000,0.951000,0,110.460000,1.500000,13.200000,-9.800000,15.500000,1,17.976700,16.588900
2020-01-01 16:30:00,JR055,43.800000,12.900000,31.595000,1.500000,349.300000,127.650000,78.460000,2.951000,320.840000,47.080000,0.857300,1,100.620000,0.600000,10.200000,-32.500000,0.000000,1,17.360000,14.192800
2020-01-01 16:30:00,EG931,30.100000,31.400000,25.394000,1.778000,330.690000,124.500000,115.410000,3.266000,314.880000,69.250000,1.021100,0,99.090000,0.300000,7.900000,-14.200000,11.200000,1,18.593300,11.119400
2020-01-01 16:30:00,DB049,-17.800000,25.900000,27.288600,1.500000,331.530000,132.150000,114.010000,2.567000,302.370000,68.410000,0.930600,0,109.690000,0.100000,4.700000,-18.800000,11.700000,1,18.226700,14.849300
2020-01-01 16:45:00,JR055,43.800000,12.900000,26.190600,1.500000,317.770000,108.850000,83.630000,3.187000,285.170000,50.180000,0.996400,0,102.990000,1.600000,13.300000,-3.500000,31.400000,1,17.610000,14.462000
2020-01-01 16:45:00,EG931,30.100000,31.400000,28.540100,1.500000,317.830000,105.940000,121.400000,2.920000,283.680000,72.840000,0.854600,2,90.950000,2.700000,15.100000,-5.600000,7.100000,1,18.843300,14.387300
2020-01-01 16:45:00,DB049,-17.800000,25.900000,26.807900,1.500000,334.590000,118.170000,116.000000,2.432000,304.460000,69.600000,0.977900,1,100.340000,1.500000,12.800000,4.200000,1.000000,1,18.476700,12.565600
2020-01-01 17:00:00,EG931,30.100000,31.400000,27.136900,1.500000,332.550000,142.220000,111.050000,2.482000,290.690000,66.630000,1.038900,0,89.570000,0.900000,7.200000,-17.900000,10.100000,1,19.093300,13.049100
2020-01-01 17:00:00,DB049,-17.800000,25.900000,27.842500,1.500000,329.930000,111.960000,109.300000,2.871000,282.890000,65.580000,0.916700,0,95.800000,1.000000,10.100000,-14.700000,22.600000,1,18.726700,13.992800
2020-01-01 17:00:00,JR055,43.800000,12.900000,28.159800,1.500000,330.130000,120.350000,116.260000,2.824000,297.050000,69.760000,1.018400,0,108.730000,0.200000,4.900000,-17.600000,6.300000,1,17.860000,12.322800
2020-01-01 17:15:00,DB049,-17.800000,25.900000,30.108400,1.500000,334.330000,134.550000,80.130000,3.117000,302.850000,48.080000,1.158800,1,95.150000,4.000000,24.400000,-29.200000,12.800000,1,18.976700,14.730500
2020-01-01 17:15:00,EG931,30.100000,31.400000,26.134400,1.500000,335.500000,143.610000,111.220000,3.279000,287.810000,66.730000,0.804200,0,98.410000,3.600000,28.200000,-20.300000,6.300000,1,19.343300,15.112700
2020-01-01 17:15:00,JR055,43.800000,12.900000,28.948900,1.500000,315.670000,116.590000,96.180000,2.926000,282.930000,57.710000,0.874500,0,108.680000,3.300000,21.600000,-0.100000,4.900000,1,18.110000,15.552100
2020-01-01 17:30:00,DB049,-17.800000,25.900000,24.454900,1.500000,334.320000,141.630000,120.400000,2.813000,315.900000,72.240000,1.143600,3,106.670000,3.100000,16.900000,-14.800000,3.500000,1,19.226700,13.529100
2020-01-01 17:30:00,EG931,30.100000,31.400000,28.152500,1.500000,326.970000,141.220000,98.630000,3.815000,315.660000,59.180000,0.815600,0,112.120000,0.400000,10.200000,10.400000,18.200000,1,19.593300,14.337700
2020-01-01 17:30:00,JR055,43.800000,12.900000,28.080100,1.500000,337.000000,125.570000,113.810000,2.961000,312.880000,68.280000,0.930900,0,97.620000,0.400000,6.300000,-0.200000,15.100000,1,18.360000,16.756700
2020-01-01 17:45:00,EG931,30.100000,31.400000,23.416000,1.500000,323.890000,140.920000,107.630000,3.121000,310.000000,64.580000,0.915500,2,106.130000,2.100000,15.100000,4.100000,17.000000,1,19.843300,12.013000
2020-01-01 17:45:00,JR055,43.800000,12.900000,29.954900,1.500000,323.940000,138.710000,113.760000,2.700000,308.620000,68.260000,0.884200,0,125.210000,1.100000,7.100000,-27.300000,10.000000,1,18.610000,15.388100
2020-01-01 17:45:00,DB049,-17.800000,25.900000,26.969900,1.500000,326.760000,134.010000,126.010000,2.949000,294.440000,75.600000,1.007600,0,101.440000,2.000000,17.500000,14.700000,15.200000,1,19.476700,15.667200
